timestamp_utc,experiment_id,label,namespace,pod_name,cpu_millicores,memory_mib,restart_count,phase,ready,node,collection_error,ready_numeric,elapsed_seconds,cpu_millicores_roll_5m_mean,cpu_millicores_roll_5m_std,cpu_millicores_roll_5m_min,cpu_millicores_roll_5m_max,cpu_millicores_roll_5m_range,cpu_millicores_roll_5m_delta,cpu_millicores_roll_15m_mean,cpu_millicores_roll_15m_std,cpu_millicores_roll_15m_min,cpu_millicores_roll_15m_max,cpu_millicores_roll_15m_range,cpu_millicores_roll_15m_delta,cpu_millicores_roll_30m_mean,cpu_millicores_roll_30m_std,cpu_millicores_roll_30m_min,cpu_millicores_roll_30m_max,cpu_millicores_roll_30m_range,cpu_millicores_roll_30m_delta,memory_mib_roll_5m_mean,memory_mib_roll_5m_std,memory_mib_roll_5m_min,memory_mib_roll_5m_max,memory_mib_roll_5m_range,memory_mib_roll_5m_delta,memory_mib_roll_15m_mean,memory_mib_roll_15m_std,memory_mib_roll_15m_min,memory_mib_roll_15m_max,memory_mib_roll_15m_range,memory_mib_roll_15m_delta,memory_mib_roll_30m_mean,memory_mib_roll_30m_std,memory_mib_roll_30m_min,memory_mib_roll_30m_max,memory_mib_roll_30m_range,memory_mib_roll_30m_delta,cpu_change_1m,memory_change_1m,memory_growth_rate_mib_per_min,failure_timestamp_utc,minutes_to_failure,failure_within_5m,failure_within_15m,failure_within_30m,failure_within_60m
2026-07-24T12:12:29.082629+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,19.037,38.23,5,Running,True,seminar-lab-control-plane,,1,605.364463,15.4652,1.902985065627158,13.498,19.037,5.539,4.3759999999999994,14.285636363636364,4.578159560202952,0.621,19.037,18.416,18.416,14.285636363636364,4.578159560202952,0.621,19.037,18.416,18.416,38.0372,0.18410692545365914,37.742,38.238,0.4960000000000022,0.24199999999999733,38.03427272727273,0.23343992449259265,37.727,38.488,0.7610000000000028,0.5030000000000001,38.03427272727273,0.23343992449259265,37.727,38.488,0.7610000000000028,0.5030000000000001,3.4659999999999993,-0.008000000000002672,-0.007935252833524383,,,0,0,0,0
2026-07-24T12:13:29.530134+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.815,37.984,5,Running,True,seminar-lab-control-plane,,1,665.811968,15.496,1.890927814592614,13.498,19.037,5.539,1.3170000000000002,14.329749999999999,4.385695196222221,0.621,19.037,18.416,14.193999999999999,14.329749999999999,4.385695196222221,0.621,19.037,18.416,14.193999999999999,38.0364,0.18432753456822198,37.742,38.238,0.4960000000000022,-0.003999999999997783,38.03008333333333,0.22393319626372687,37.727,38.488,0.7610000000000028,0.257000000000005,38.03008333333333,0.22393319626372687,37.727,38.488,0.7610000000000028,0.257000000000005,-4.2219999999999995,-0.2459999999999951,-0.2441788126739012,,,0,0,0,0
2026-07-24T12:14:29.951441+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.986,37.738,5,Running,True,seminar-lab-control-plane,,1,726.233275,15.793600000000001,1.6554943189271287,14.559,19.037,4.478,0.4270000000000014,14.38023076923077,4.21726674433802,0.621,19.037,18.416,14.365,14.38023076923077,4.21726674433802,0.621,19.037,18.416,14.365,37.986399999999996,0.2209448800040366,37.738,38.238,0.5,-0.003999999999997783,38.007615384615384,0.22879333585693568,37.727,38.488,0.7610000000000028,0.011000000000002785,38.007615384615384,0.22879333585693568,37.727,38.488,0.7610000000000028,0.011000000000002785,0.17100000000000115,-0.24600000000000222,-0.24428468586421234,,,0,0,0,0
2026-07-24T12:15:30.499254+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.159,37.742,5,Running,True,seminar-lab-control-plane,,1,786.781088,15.713600000000003,1.7215683082584892,14.159,19.037,4.877999999999998,-1.411999999999999,14.364428571428572,4.06425930194782,0.621,19.037,18.416,13.538,14.364428571428572,4.06425930194782,0.621,19.037,18.416,13.538,37.9864,0.2209448800040366,37.738,38.238,0.5,-0.4960000000000022,37.98864285714286,0.2308393402789236,37.727,38.488,0.7610000000000028,0.015000000000000568,37.98864285714286,0.2308393402789236,37.727,38.488,0.7610000000000028,0.015000000000000568,-0.827,0.003999999999997783,0.003963809559890577,,,0,0,0,0
2026-07-24T12:16:30.943746+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.502,37.738,5,Running,True,seminar-lab-control-plane,,1,847.22558,15.499799999999999,1.7909815632775217,14.159,19.037,4.877999999999998,-4.534999999999998,14.373600000000001,3.926597471942683,0.621,19.037,18.416,13.881,14.373600000000001,3.926597471942683,0.621,19.037,18.416,13.881,37.8864,0.1962056064438438,37.738,38.23,0.49199999999999733,-0.49199999999999733,37.97193333333333,0.2316101513799059,37.727,38.488,0.7610000000000028,0.011000000000002785,37.97193333333333,0.2316101513799059,37.727,38.488,0.7610000000000028,0.011000000000002785,0.34299999999999997,-0.003999999999997783,-0.0039705851113756895,,,0,0,0,0
2026-07-24T12:17:31.450780+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.844,38.23,5,Running,True,seminar-lab-control-plane,,1,907.732614,14.8612,0.5666947679306671,14.159,15.844,1.6849999999999987,1.029,15.388466666666666,1.3868734557349562,13.498,19.037,5.539,-0.06900000000000084,14.4655,3.8185358941615304,0.621,19.037,18.416,15.222999999999999,37.886399999999995,0.1962056064438438,37.738,38.23,0.49199999999999733,0.2459999999999951,38.00546666666666,0.23012862104097878,37.738,38.488,0.75,0.23399999999999466,37.9880625,0.23279348915669956,37.727,38.488,0.7610000000000028,0.5030000000000001,1.3419999999999987,0.49199999999999733,0.4878771615214166,,,0,0,0,0
2026-07-24T12:18:32.003260+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.514,37.988,5,Running,True,seminar-lab-control-plane,,1,968.285094,15.001,0.6216120976943684,14.159,15.844,1.6849999999999987,0.5279999999999987,15.361866666666666,1.3803690263436392,13.498,19.037,5.539,-1.7340000000000018,14.527176470588234,3.7127296638852423,0.621,19.037,18.416,14.892999999999999,37.8872,0.19660966405544889,37.738,38.23,0.49199999999999733,0.25,38.00493333333334,0.23015921059610547,37.738,38.488,0.75,0.003999999999997783,37.988058823529414,0.22584285806682652,37.727,38.488,0.7610000000000028,0.2610000000000028,-0.33000000000000007,-0.24199999999999733,-0.23979199530720852,,,0,0,0,0
2026-07-24T12:19:32.399008+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.388,37.742,5,Running,True,seminar-lab-control-plane,,1,1028.680842,15.081399999999999,0.6401923460960723,14.159,15.844,1.6849999999999987,1.2289999999999992,15.237866666666665,1.2856599792410977,13.498,19.037,5.539,-0.22499999999999964,14.575000000000001,3.6135085750863,0.621,19.037,18.416,14.767,37.888,0.1960081630953079,37.738,38.23,0.49199999999999733,0.0,37.9888,0.23935892156619906,37.738,38.488,0.75,-0.5040000000000049,37.97438888888889,0.22660125009189674,37.727,38.488,0.7610000000000028,0.015000000000000568,-0.12599999999999945,-0.24600000000000222,-0.244388065199559,,,0,0,0,0
2026-07-24T12:20:32.836790+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.357,38.238,5,Running,True,seminar-lab-control-plane,,1,1089.118624,15.321000000000002,0.4443701160069096,14.502,15.844,1.3419999999999987,0.8549999999999986,15.220799999999999,1.2822616061735077,13.498,19.037,5.539,-1.245000000000001,14.616157894736842,3.521463022264257,0.621,19.037,18.416,14.735999999999999,37.987199999999994,0.22094198333498646,37.738,38.238,0.5,0.5,37.98826666666667,0.23879348585941207,37.738,38.488,0.75,0.48799999999999955,37.98826315789474,0.2282772649549037,37.727,38.488,0.7610000000000028,0.5110000000000028,-0.031000000000000583,0.4960000000000022,0.49240721639983637,,,0,0,0,0
2026-07-24T12:21:33.329064+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.647,37.988,5,Running,True,seminar-lab-control-plane,,1,1149.610898,15.35,0.3915696617461504,14.647,15.844,1.1969999999999992,-1.1969999999999992,15.090466666666666,1.2336842852024796,13.498,19.037,5.539,0.8279999999999994,14.6177,3.4323041692134453,0.621,19.037,18.416,14.026,38.0372,0.1841069254536557,37.742,38.238,0.4960000000000022,-0.24199999999999733,38.004133333333336,0.23018655236327104,37.738,38.488,0.75,-0.5,37.98825,0.22249716290326135,37.727,38.488,0.7610000000000028,0.2610000000000028,-0.7099999999999991,-0.25,-0.24796555011306068,,,0,0,0,0
2026-07-24T12:22:33.723368+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.238,37.988,5,Running,True,seminar-lab-control-plane,,1,1210.005202,15.228800000000001,0.30387326305549534,14.647,15.514,0.8669999999999991,-0.2759999999999998,15.185066666666668,1.1860453879267099,13.498,19.037,5.539,0.577,14.647238095238095,3.3521896739261816,0.621,19.037,18.416,14.616999999999999,37.9888,0.15685203218319496,37.742,38.238,0.4960000000000022,0.0,37.97079999999999,0.1904826151297473,37.738,38.238,0.5,0.0,37.98823809523809,0.21713500403510408,37.727,38.488,0.7610000000000028,0.2610000000000028,0.5909999999999993,0.0,0.0,,,0,0,0,0
2026-07-24T12:23:34.213991+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.565,37.988,5,Running,True,seminar-lab-control-plane,,1,1270.495825,15.238999999999999,0.31396369216836906,14.647,15.565,0.9179999999999993,0.1769999999999996,15.245333333333333,1.1808408680070117,13.498,19.037,5.539,2.067,14.688954545454544,3.2806920622065077,0.621,19.037,18.416,14.943999999999999,37.9888,0.15685203218319496,37.742,38.238,0.4960000000000022,0.24600000000000222,37.970800000000004,0.1904826151297473,37.738,38.238,0.5,0.0,37.98822727272727,0.2121427332156318,37.727,38.488,0.7610000000000028,0.2610000000000028,0.32699999999999996,0.0,0.0,,,0,0,0,0
2026-07-24T12:24:34.618200+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.225,37.98,5,Running,True,seminar-lab-control-plane,,1,1330.900034,15.206399999999999,0.30513839483092625,14.647,15.565,0.9179999999999993,-0.13199999999999967,15.360466666666667,1.0851783796019674,14.159,19.037,4.877999999999998,0.6660000000000004,14.712260869565217,3.210441798357777,0.621,19.037,18.416,14.604,38.0364,0.10084760780503413,37.98,38.238,0.25800000000000267,-0.25800000000000267,37.97026666666667,0.19044490600229505,37.738,38.238,0.5,0.23799999999999955,37.987869565217395,0.20748646982557897,37.727,38.488,0.7610000000000028,0.2530000000000001,-0.33999999999999986,-0.008000000000002672,-0.007946466114640461,,,0,0,0,0
2026-07-24T12:25:35.136740+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.909,37.984,5,Running,True,seminar-lab-control-plane,,1,1391.418574,15.3168,0.4184669162550311,14.647,15.909,1.2620000000000005,1.2620000000000005,15.450466666666667,1.0708632571694439,14.159,19.037,4.877999999999998,0.33800000000000097,14.762125,3.151930959910395,0.621,19.037,18.416,15.288,37.9856,0.003199999999721025,37.98,37.988,0.008000000000002672,-0.003999999999997783,37.9864,0.18041019926822377,37.738,38.238,0.5,-0.2539999999999978,37.98770833333333,0.20311931615979453,37.727,38.488,0.7610000000000028,0.257000000000005,0.684000000000001,0.0040000000000048885,0.003965726866515505,,,0,0,0,0
2026-07-24T12:26:35.557986+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.724,37.984,5,Running,True,seminar-lab-control-plane,,1,1451.83982,15.5322,0.2686137747770889,15.225,15.909,0.684000000000001,0.48600000000000065,15.460666666666668,1.072689869233205,14.159,19.037,4.877999999999998,-3.312999999999999,14.8006,3.0939957724599423,0.621,19.037,18.416,15.103,37.9848,0.00299332590912234,37.98,37.988,0.008000000000002672,-0.003999999999997783,37.96946666666666,0.16745541363466385,37.738,38.238,0.5,-0.2459999999999951,37.98756,0.19901679929091495,37.727,38.488,0.7610000000000028,0.257000000000005,-0.1850000000000005,0.0,0.0,,,0,0,0,0
2026-07-24T12:27:36.105435+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.552,37.984,5,Running,True,seminar-lab-control-plane,,1,1512.387269,15.395,0.4776789716954219,14.552,15.909,1.357000000000001,-1.013,15.161666666666667,0.5134493375419037,14.159,15.909,1.75,-0.2629999999999999,14.791038461538461,3.034289113053934,0.621,19.037,18.416,13.931,37.984,0.0025298221277858675,37.98,37.988,0.008000000000002672,-0.003999999999997783,37.95306666666667,0.15251643263013884,37.738,38.238,0.5,0.0,37.98742307692308,0.19515322837293522,37.727,38.488,0.7610000000000028,0.257000000000005,-1.1720000000000006,0.0,0.0,,,0,0,0,0
2026-07-24T12:28:36.515162+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.884,37.988,5,Running,True,seminar-lab-control-plane,,1,1572.796996,15.258799999999999,0.5060345442753832,14.552,15.909,1.357000000000001,-0.3409999999999993,15.166266666666667,0.5106242541134198,14.159,15.909,1.75,-0.10200000000000031,14.794481481481482,2.977620182857573,0.621,19.037,18.416,14.263,37.984,0.0025298221277858675,37.98,37.988,0.008000000000002672,0.008000000000002672,37.95333333333333,0.15257377086366125,37.738,38.238,0.5,0.25,37.98744444444445,0.19150521380260266,37.727,38.488,0.7610000000000028,0.2610000000000028,0.33200000000000074,0.003999999999997783,0.003972870130664006,,,0,0,0,0
2026-07-24T12:29:36.919774+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.759,37.742,5,Running,True,seminar-lab-control-plane,,1,1633.201608,15.3656,0.5426566501942045,14.552,15.909,1.357000000000001,-0.15000000000000036,15.2178,0.5285236292415543,14.159,15.909,1.75,1.5999999999999996,14.828928571428571,2.92943841434999,0.621,19.037,18.416,15.138,37.936400000000006,0.09721234489507809,37.742,37.988,0.24600000000000222,-0.24200000000000443,37.9536,0.15220021900992156,37.738,38.238,0.5,0.0,37.978678571428574,0.19349198092860012,37.727,38.488,0.7610000000000028,0.015000000000000568,0.875,-0.24600000000000222,-0.2443522027755121,,,0,0,0,0
2026-07-24T12:30:37.398827+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.491,37.992,5,Running,True,seminar-lab-control-plane,,1,1693.680661,15.081999999999999,0.5549554937109763,14.491,15.759,1.2680000000000007,-1.2330000000000005,15.239933333333333,0.48920963014051505,14.491,15.909,1.418000000000001,-0.011000000000001009,14.817275862068966,2.879148112712265,0.621,19.037,18.416,13.87,37.938,0.09804488767906015,37.742,37.992,0.25,0.007999999999995566,37.97026666666667,0.14142299043020976,37.738,38.238,0.5,0.2539999999999978,37.97913793103448,0.190142183485273,37.727,38.488,0.7610000000000028,0.26500000000000057,-1.2680000000000007,0.25,0.24801975652628028,,,0,0,0,0
2026-07-24T12:31:37.820290+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,13.961,37.988,5,Running,True,seminar-lab-control-plane,,1,1754.102124,14.729400000000002,0.5937543599839845,13.961,15.759,1.798,-0.5909999999999993,15.203866666666666,0.5574647213551304,13.961,15.909,1.9480000000000004,-1.8829999999999991,14.788733333333333,2.834925571431383,0.621,19.037,18.416,13.34,37.9388,0.09843251495313672,37.742,37.992,0.25,0.003999999999997783,37.98693333333334,0.12707135353371082,37.742,38.238,0.4960000000000022,-0.24199999999999733,37.97943333333333,0.18695305709069274,37.727,38.488,0.7610000000000028,0.2610000000000028,-0.5299999999999994,-0.003999999999997783,-0.003972098457792506,,,0,0,0,0
2026-07-24T12:32:38.306048+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.738,37.746,5,Running,True,seminar-lab-control-plane,,1,1814.587882,14.7666,0.5872657320157472,13.961,15.759,1.798,-0.1460000000000008,15.130133333333333,0.5408151707273817,13.961,15.909,1.9480000000000004,-0.7759999999999998,15.2593,1.0604874083803772,13.498,19.037,5.539,-1.1750000000000007,37.8912,0.12020382689415471,37.742,37.992,0.25,-0.24199999999999733,37.95466666666667,0.12262608024216096,37.742,38.238,0.4960000000000022,-0.24199999999999733,37.98006666666666,0.18612718471219905,37.738,38.488,0.75,-0.25,0.7769999999999992,-0.24199999999999733,-0.24005651049293025,,,0,0,0,0
2026-07-24T12:33:38.714268+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,16.015,37.996,5,Running,True,seminar-lab-control-plane,,1,1874.996102,14.992799999999999,0.7763108655686799,13.961,16.015,2.0540000000000003,0.2560000000000002,15.163533333333332,0.577703368712889,13.961,16.015,2.0540000000000003,0.6270000000000007,15.2627,1.0627388876545967,13.498,19.037,5.539,-1.2330000000000005,37.8928,0.12152761003163073,37.742,37.996,0.2540000000000049,0.2540000000000049,37.9552,0.12278718717087173,37.742,38.238,0.4960000000000022,0.2540000000000049,37.980066666666666,0.18612718471219905,37.738,38.488,0.75,0.012000000000000455,1.277000000000001,0.25,0.24831057760020078,,,0,0,0,0
2026-07-24T12:34:39.287536+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.289,37.738,5,Running,True,seminar-lab-control-plane,,1,1935.56937,14.6988,0.7056039682428034,13.961,16.015,2.0540000000000003,-0.20199999999999996,15.090266666666668,0.6131895266192615,13.961,16.015,2.0540000000000003,-1.0679999999999996,15.164066666666667,1.0099049108153126,13.498,19.037,5.539,-1.3239999999999998,37.891999999999996,0.12252673177719235,37.738,37.996,0.25800000000000267,-0.2539999999999978,37.95493333333333,0.12325337948939502,37.738,38.238,0.5,-0.5,37.97186666666666,0.19112504341980527,37.738,38.488,0.75,-0.5080000000000027,-1.7260000000000009,-0.25800000000000267,-0.25555827696138433,,,0,0,0,0
2026-07-24T12:35:39.687148+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,15.304,37.984,5,Running,True,seminar-lab-control-plane,,1,1995.968982,14.8614,0.7321580703645846,13.961,16.015,2.0540000000000003,1.343,15.086733333333335,0.6117934800422612,13.961,16.015,2.0540000000000003,0.657,15.153766666666666,1.0068448302604618,13.498,19.037,5.539,-1.298,37.8904,0.12125609263043302,37.738,37.996,0.25800000000000267,-0.003999999999997783,37.938,0.09807752036018075,37.738,37.996,0.25800000000000267,-0.003999999999997783,37.96313333333333,0.18426190297749867,37.738,38.488,0.75,0.23400000000000176,1.0150000000000006,0.24600000000000222,0.24437243073680892,,,0,0,0,0
2026-07-24T12:36:40.195581+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,13.633,37.738,5,Running,True,seminar-lab-control-plane,,1,2056.477415,14.7958,0.8193908469100643,13.633,16.015,2.3820000000000014,-1.1050000000000004,15.019133333333333,0.7054926285149179,13.633,16.015,2.3820000000000014,-1.6050000000000004,15.0548,1.005544873853638,13.498,19.037,5.539,-0.18600000000000172,37.8404,0.12224172773648405,37.738,37.996,0.25800000000000267,-0.008000000000002672,37.92133333333334,0.10881829911473753,37.738,37.996,0.25800000000000267,-0.25,37.96273333333333,0.18473655717143755,37.738,38.488,0.75,-0.75,-1.6710000000000012,-0.24600000000000222,-0.2439329407191909,,,0,0,0,0
2026-07-24T12:37:40.616877+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.738,37.742,5,Running,True,seminar-lab-control-plane,,1,2116.898711,14.7958,0.8193908469100643,13.633,16.015,2.3820000000000014,-1.277000000000001,14.9858,0.7061758232432859,13.633,16.015,2.3820000000000014,-0.827,15.085433333333333,0.9811323962080167,13.498,19.037,5.539,0.07699999999999996,37.8396,0.12286838486771508,37.738,37.996,0.25800000000000267,-0.2540000000000049,37.90493333333334,0.1158455676992364,37.738,37.996,0.25800000000000267,-0.24600000000000222,37.937866666666665,0.16104817774677327,37.738,38.238,0.5,-0.24600000000000222,1.1050000000000004,0.003999999999997783,0.003972109436379302,,,0,0,0,0
2026-07-24T12:38:41.103695+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.979,37.992,5,Running,True,seminar-lab-control-plane,,1,2177.385529,14.5886,0.5812849903446597,13.633,15.304,1.6710000000000012,0.6899999999999995,14.946733333333333,0.6890546632081438,13.633,16.015,2.3820000000000014,-0.24600000000000044,15.096033333333335,0.9782030628771401,13.498,19.037,5.539,1.4809999999999999,37.838800000000006,0.12185630882314036,37.738,37.992,0.2539999999999978,0.2539999999999978,37.9052,0.11604091232550741,37.738,37.996,0.25800000000000267,0.012000000000000455,37.937999999999995,0.1610912784727985,37.738,38.238,0.5,0.003999999999997783,0.24099999999999966,0.25,0.2479879169706034,,,0,0,0,0
2026-07-24T12:39:41.502027+0000,TS-HB-02,healthy,seminar,predictive-app-788cd796db-kg6k9,14.306,37.984,5,Running,True,seminar-lab-control-plane,,1,2237.783861,14.591999999999999,0.5795698404851577,13.633,15.304,1.6710000000000012,-0.9980000000000011,14.885466666666666,0.702317484396401,13.633,16.015,2.3820000000000014,-1.6030000000000015,15.122966666666665,0.9443713423342632,13.633,19.037,5.404,-0.2530000000000001,37.888,0.1208834149087465,37.738,37.992,0.2539999999999978,0.0,37.90546666666667,0.11621696185249819,37.738,37.996,0.25800000000000267,0.0,37.937866666666665,0.16105148935114802,37.738,38.238,0.5,0.24200000000000443,-0.673,-0.007999999999995566,-0.007947239337664721,,,0,0,0,0
